,GEOID,zone,spatial_unit,area,perc
1865,510030101001033,FLOODWAY,blocks,0.0,0.0
1866,510030101001027,FLOODWAY,blocks,0.0,0.0
1867,510030101001013,FLOODWAY,blocks,0.0,0.0
1868,510030101001032,FLOODWAY,blocks,0.0,0.0
1869,510030101001008,FLOODWAY,blocks,0.0,0.0
1870,510030114003112,FLOODWAY,blocks,0.0,0.0
1871,510030114003089,FLOODWAY,blocks,0.0,0.0
1872,510030114003058,FLOODWAY,blocks,0.0,0.0
1873,510030114003057,FLOODWAY,blocks,0.0,0.0
1874,510030114003090,FLOODWAY,blocks,0.0,0.0
1875,510030114003091,FLOODWAY,blocks,0.0,0.0
1876,510030114003093,FLOODWAY,blocks,0.0,0.0
1877,510030114002037,FLOODWAY,blocks,0.0,0.0
1878,510030111003019,FLOODWAY,blocks,0.0,0.0
1879,510030110004025,FLOODWAY,blocks,0.0,0.0
1880,510030110004028,FLOODWAY,blocks,0.0,0.0
1881,510030111003055,FLOODWAY,blocks,0.0,0.0
1882,510030114004052,FLOODWAY,blocks,0.0,0.0
1883,510030114004040,FLOODWAY,blocks,0.0,0.0
1884,510030111003059,FLOODWAY,blocks,0.0,0.0
1885,510030112011111,FLOODWAY,blocks,0.0,0.0
1886,510030112011053,FLOODWAY,blocks,0.0,0.0
1887,510030112011094,FLOODWAY,blocks,0.0,0.0
1888,510030112011108,FLOODWAY,blocks,0.0,0.0
1889,510030112011101,FLOODWAY,blocks,0.0,0.0
1890,510030111003057,FLOODWAY,blocks,0.020385,98.45447959430089
1891,510030103005019,FLOODWAY,blocks,0.002838,1.0310926384781391
1892,510030102022023,FLOODWAY,blocks,0.0,0.0
1893,510030103005013,FLOODWAY,blocks,0.0,0.0
1894,510030103005011,FLOODWAY,blocks,0.0,0.0
1895,510030104011081,FLOODWAY,blocks,0.0,0.0
1896,510030101002113,FLOODWAY,blocks,0.0,0.0
1897,510030112022092,FLOODWAY,blocks,0.0,0.0
1898,510030101002117,FLOODWAY,blocks,0.0,0.0
1899,510030101003081,FLOODWAY,blocks,0.0,0.0
1900,510030112011123,FLOODWAY,blocks,0.0,0.0
1901,510030101001016,FLOODWAY,blocks,0.0,0.0
1902,510030101001035,FLOODWAY,blocks,0.0,0.0
1903,510030101001034,FLOODWAY,blocks,0.0,0.0
1904,510030101001036,FLOODWAY,blocks,0.0,0.0
1905,510030104022009,FLOODWAY,blocks,0.0,0.0
1906,510030104022008,FLOODWAY,blocks,0.0,0.0
1907,510030104022006,FLOODWAY,blocks,0.0,0.0
1908,510030104022010,FLOODWAY,blocks,0.0,0.0
1909,510030104021014,FLOODWAY,blocks,0.0,0.0
1910,510030111001035,FLOODWAY,blocks,0.0,0.0
1911,510030110003009,FLOODWAY,blocks,0.031881,100.0
1912,510030110005002,FLOODWAY,blocks,0.0,0.0
1913,510030110001007,FLOODWAY,blocks,0.0,0.0
1914,510030108001026,FLOODWAY,blocks,0.0,0.0
1915,510030108001027,FLOODWAY,blocks,0.0,0.0
1916,510030107002002,FLOODWAY,blocks,0.0,0.0
1917,510030107002024,FLOODWAY,blocks,0.0,0.0
1918,510030107002013,FLOODWAY,blocks,0.0,0.0
1919,510030114003110,FLOODWAY,blocks,0.015286,68.68568860930128
1920,510030113012051,FLOODWAY,blocks,0.0,0.0
1921,510030112021107,FLOODWAY,blocks,0.0,0.0
1922,510030112022005,FLOODWAY,blocks,0.0,0.0
1923,510030112022001,FLOODWAY,blocks,0.0,0.0
1924,510030113013099,FLOODWAY,blocks,0.0,0.0
1925,510030112022007,FLOODWAY,blocks,0.0,0.0
1926,510030112022045,FLOODWAY,blocks,0.0,0.0
1927,510030112021113,FLOODWAY,blocks,0.0,0.0
1928,510030112021112,FLOODWAY,blocks,0.0,0.0
1929,510030112021106,FLOODWAY,blocks,0.0,0.0
1930,510030112021111,FLOODWAY,blocks,0.0,0.0
1931,510030112022044,FLOODWAY,blocks,0.0,0.0
1932,510030112022091,FLOODWAY,blocks,0.0,0.0
1933,510030112022050,FLOODWAY,blocks,0.0,0.0
1934,510030113012055,FLOODWAY,blocks,0.0,0.0
1935,510030112013068,FLOODWAY,blocks,0.0,0.0
1936,510030112022032,FLOODWAY,blocks,0.0,0.0
1937,510030112022035,FLOODWAY,blocks,0.0,0.0
1938,510030113013094,FLOODWAY,blocks,0.0,0.0
1939,510030113014086,FLOODWAY,blocks,0.0,0.0
1940,510030113014020,FLOODWAY,blocks,0.0,0.0
1941,510030113012013,FLOODWAY,blocks,0.0,0.0
1942,510030114003099,FLOODWAY,blocks,0.0,0.0
1943,510030113012053,FLOODWAY,blocks,0.0,0.0
1944,510030113014015,FLOODWAY,blocks,0.0,0.0
1945,510030113012061,FLOODWAY,blocks,0.0,0.0
1946,510030112022038,FLOODWAY,blocks,0.0,0.0
1947,510030104021010,FLOODWAY,blocks,0.146185,4.464408417403329
1948,510650202003091,FLOODWAY,blocks,0.0,0.0
1949,510650202004098,FLOODWAY,blocks,0.0,0.0
1950,510650202001078,FLOODWAY,blocks,0.0,0.0
1951,510650203001102,FLOODWAY,blocks,0.0,0.0
1952,510650202004016,FLOODWAY,blocks,0.0,0.0
1953,510650202004030,FLOODWAY,blocks,0.0,0.0
1954,510650201013005,FLOODWAY,blocks,0.0,0.0
1955,510650201013001,FLOODWAY,blocks,0.0,0.0
1956,510650202002029,FLOODWAY,blocks,0.0,0.0
1957,510650201022059,FLOODWAY,blocks,0.0,0.0
1958,510650202003063,FLOODWAY,blocks,0.0,0.0
1959,510650201022002,FLOODWAY,blocks,0.0,0.0
1960,510650203003030,FLOODWAY,blocks,0.0,0.0
1961,510650202001091,FLOODWAY,blocks,0.0,0.0
1962,511099503001091,FLOODWAY,blocks,0.0,0.0
1963,511099503001064,FLOODWAY,blocks,0.0,0.0
1964,511099503001068,FLOODWAY,blocks,0.0,0.0
1965,511099503001093,FLOODWAY,blocks,0.0,0.0
1966,511099503001098,FLOODWAY,blocks,0.0,0.0
1967,511099503001107,FLOODWAY,blocks,0.0,0.0
1968,511099503001092,FLOODWAY,blocks,0.0,0.0
1969,511099503001112,FLOODWAY,blocks,0.0,0.0
1970,511099503001116,FLOODWAY,blocks,0.0,0.0
1971,511099503001113,FLOODWAY,blocks,0.0,0.0
1972,511099503001090,FLOODWAY,blocks,0.0,0.0
1973,511099503001097,FLOODWAY,blocks,0.0,0.0
1974,511099503001148,FLOODWAY,blocks,0.0,0.0
1975,511099503001067,FLOODWAY,blocks,0.0,0.0
1976,510030104013020,FLOODWAY,blocks,0.0,0.0
1977,510030112011136,FLOODWAY,blocks,0.0,0.0
1978,510030112011141,FLOODWAY,blocks,0.0,0.0
1979,510030112011127,FLOODWAY,blocks,0.0,0.0
1980,510030112011084,FLOODWAY,blocks,0.0,0.0
1981,510030111001039,FLOODWAY,blocks,0.0,0.0
1982,510030103005021,FLOODWAY,blocks,0.047578,100.0
1983,510030103005027,FLOODWAY,blocks,0.001841,7.497760039097499
1984,510030103005025,FLOODWAY,blocks,0.003215,10.8005509456781
1985,510030104011052,FLOODWAY,blocks,0.024495,1.905602837982916
1986,510030102011014,FLOODWAY,blocks,0.0,0.0
1987,510030102011080,FLOODWAY,blocks,0.0,0.0
1988,510030102011085,FLOODWAY,blocks,0.0,0.0
1989,510030102011035,FLOODWAY,blocks,0.0,0.0
1990,510030104011009,FLOODWAY,blocks,0.0,0.0
1991,510030114001050,FLOODWAY,blocks,0.0,0.0
1992,510030102011008,FLOODWAY,blocks,0.0,0.0
1993,510030114003042,FLOODWAY,blocks,0.0,0.0
1994,510030104011015,FLOODWAY,blocks,0.0,0.0
1995,510030104011024,FLOODWAY,blocks,0.0,0.0
1996,510030104011006,FLOODWAY,blocks,0.0,0.0
1997,510030102011002,FLOODWAY,blocks,0.0,0.0
1998,510030102011001,FLOODWAY,blocks,0.0,0.0
1999,510030104011014,FLOODWAY,blocks,0.0,0.0
2000,510030104011012,FLOODWAY,blocks,0.0,0.0
2001,510030104011013,FLOODWAY,blocks,0.0,0.0
2002,510030112011014,FLOODWAY,blocks,0.0,0.0
2003,510030104011008,FLOODWAY,blocks,0.0,0.0
2004,510030104011007,FLOODWAY,blocks,0.0,0.0
2005,510030104011003,FLOODWAY,blocks,0.0,0.0
2006,510030114003020,FLOODWAY,blocks,0.0,0.0
2007,510030114001043,FLOODWAY,blocks,0.0,0.0
2008,510030104021008,FLOODWAY,blocks,0.0,0.0
2009,510030104021005,FLOODWAY,blocks,0.000137,1.050291321680466
2010,510030104021007,FLOODWAY,blocks,0.023536,10.323803173990473
2011,510030113014037,FLOODWAY,blocks,0.0,0.0
2012,510030104021004,FLOODWAY,blocks,0.041028,80.5639555433374
2013,510030104021065,FLOODWAY,blocks,0.000883,8.047024514717945
2014,510030105003026,FLOODWAY,blocks,0.064252,9.437443083340678
2015,510030104021019,FLOODWAY,blocks,0.058472,11.513091829863312
2016,510030104021015,FLOODWAY,blocks,0.0,0.0
2017,510030113032003,FLOODWAY,blocks,0.0,0.0
2018,511099501001115,FLOODWAY,blocks,0.0,0.0
2019,511099501001128,FLOODWAY,blocks,0.0,0.0
2020,511099501001123,FLOODWAY,blocks,0.0,0.0
2021,511099501002057,FLOODWAY,blocks,0.0,0.0
2022,511099501002016,FLOODWAY,blocks,0.0,0.0
2023,511099501002017,FLOODWAY,blocks,0.0,0.0
2024,511099501001183,FLOODWAY,blocks,0.0,0.0
2025,511099501001171,FLOODWAY,blocks,0.0,0.0
2026,511099501002039,FLOODWAY,blocks,0.0,0.0
2027,511099502021115,FLOODWAY,blocks,0.0,0.0
2028,511099503001142,FLOODWAY,blocks,0.0,0.0
2029,511099503001041,FLOODWAY,blocks,0.0,0.0
2030,511099503002120,FLOODWAY,blocks,0.0,0.0
2031,511099503002182,FLOODWAY,blocks,0.0,0.0
2032,515400005025001,FLOODWAY,blocks,0.026214,10.673105110582718
2033,515400009001003,FLOODWAY,blocks,0.035487,100.0
2034,515400003022021,FLOODWAY,blocks,0.0,0.0
2035,515400007003005,FLOODWAY,blocks,0.0,0.0
2036,515400005023003,FLOODWAY,blocks,0.008977,3.509986080482961
2037,515400005012005,FLOODWAY,blocks,0.0,0.0
2038,515400005012009,FLOODWAY,blocks,0.0,0.0
2039,515400005021004,FLOODWAY,blocks,0.0,0.0
2040,515400005021006,FLOODWAY,blocks,0.0,0.0
2041,515400006001025,FLOODWAY,blocks,0.0,0.0
2042,515400003022015,FLOODWAY,blocks,0.0,0.0
2043,510030105001021,FLOODWAY,blocks,0.0,0.0
2044,510030105001017,FLOODWAY,blocks,0.034102,100.0
2045,510030105002007,FLOODWAY,blocks,0.0,0.0
2046,510030105001013,FLOODWAY,blocks,0.0,0.0
2047,510030102022026,FLOODWAY,blocks,0.0,0.0
2048,510030102021025,FLOODWAY,blocks,0.0,0.0
2049,510030102022035,FLOODWAY,blocks,0.0,0.0
2050,510030102022034,FLOODWAY,blocks,0.019067,7.6698123074200115
2051,510030114003127,FLOODWAY,blocks,0.00472,0.657123525300648
2052,510030114003111,FLOODWAY,blocks,0.002867,0.15590299755732032
2053,510030114003106,FLOODWAY,blocks,1.863326,22.41096956730702
2054,510030114001047,FLOODWAY,blocks,0.0,0.0
2055,510030114001008,FLOODWAY,blocks,0.0,0.0
2056,510030113014029,FLOODWAY,blocks,0.0,0.0
2057,510030113014068,FLOODWAY,blocks,0.0,0.0
2058,510030113014036,FLOODWAY,blocks,0.0,0.0
2059,510030114001034,FLOODWAY,blocks,0.0,0.0
2060,510030113014004,FLOODWAY,blocks,0.0,0.0
2061,510030113012064,FLOODWAY,blocks,0.0,0.0
2062,510030112013099,FLOODWAY,blocks,0.0,0.0
2063,510030112022055,FLOODWAY,blocks,0.0,0.0
2064,510030112022058,FLOODWAY,blocks,0.0,0.0
2065,510030112022063,FLOODWAY,blocks,0.0,0.0
2066,510030112022096,FLOODWAY,blocks,0.0,0.0
2067,510030112022061,FLOODWAY,blocks,0.0,0.0
2068,510030113014083,FLOODWAY,blocks,0.0,0.0
2069,510030112022030,FLOODWAY,blocks,0.0,0.0
2070,510030112013127,FLOODWAY,blocks,0.0,0.0
2071,510030112013117,FLOODWAY,blocks,0.0,0.0
2072,510030112013119,FLOODWAY,blocks,0.0,0.0
2073,510030112021100,FLOODWAY,blocks,0.0,0.0
2074,510030112021081,FLOODWAY,blocks,0.0,0.0
2075,510030112021029,FLOODWAY,blocks,0.0,0.0
2076,510030112021099,FLOODWAY,blocks,0.0,0.0
2077,510030113013009,FLOODWAY,blocks,0.0,0.0
2078,510030113013010,FLOODWAY,blocks,0.0,0.0
2079,510030104022022,FLOODWAY,blocks,0.268683,99.99813910557972
2080,510030101002057,FLOODWAY,blocks,0.0,0.0
2081,510030101002039,FLOODWAY,blocks,0.0,0.0
2082,510030101002120,FLOODWAY,blocks,0.0,0.0
2083,510030114003096,FLOODWAY,blocks,0.00039,0.02451077437078014
2084,510030101002074,FLOODWAY,blocks,0.0,0.0
2085,510030102011028,FLOODWAY,blocks,0.003605,0.6340992360907123
2086,510030102021024,FLOODWAY,blocks,0.032079,4.722389061616733
2087,510030110004003,FLOODWAY,blocks,0.026174,5.0378114949254265
2088,510030110005015,FLOODWAY,blocks,0.030662,41.707360202402164
2089,510650202003083,FLOODWAY,blocks,0.0,0.0
2090,510650202002095,FLOODWAY,blocks,0.0,0.0
2091,510650203002079,FLOODWAY,blocks,0.0,0.0
2092,510650202003084,FLOODWAY,blocks,0.0,0.0
2093,510650203002086,FLOODWAY,blocks,0.0,0.0
2094,510650203002085,FLOODWAY,blocks,0.0,0.0
2095,510650202003072,FLOODWAY,blocks,0.0,0.0
2096,510650203002090,FLOODWAY,blocks,0.0,0.0
2097,510650203002094,FLOODWAY,blocks,0.0,0.0
2098,510650202003088,FLOODWAY,blocks,0.0,0.0
2099,510650202002009,FLOODWAY,blocks,0.0,0.0
2100,510650202001084,FLOODWAY,blocks,0.0,0.0
2101,510650202002076,FLOODWAY,blocks,0.0,0.0
2102,510030113014078,FLOODWAY,blocks,0.0,0.0
2103,510030103005009,FLOODWAY,blocks,0.0,0.0
2104,510030104011043,FLOODWAY,blocks,0.0,0.0
2105,510030110003037,FLOODWAY,blocks,0.0,0.0
2106,510030110003034,FLOODWAY,blocks,0.0,0.0
2107,510030110003031,FLOODWAY,blocks,0.0,0.0
2108,510030110003032,FLOODWAY,blocks,0.0,0.0
2109,510030110004007,FLOODWAY,blocks,0.0,0.0
2110,510030114004107,FLOODWAY,blocks,0.0,0.0
2111,510030112021027,FLOODWAY,blocks,0.0,0.0
2112,510030111004041,FLOODWAY,blocks,0.0,0.0
2113,510030111004045,FLOODWAY,blocks,0.0,0.0
2114,510030111004040,FLOODWAY,blocks,0.0,0.0
2115,510030111004018,FLOODWAY,blocks,0.0,0.0
2116,510030111001028,FLOODWAY,blocks,0.0,0.0
2117,510030113021018,FLOODWAY,blocks,0.0,0.0
2118,510030112021116,FLOODWAY,blocks,0.0,0.0
2119,510030112021117,FLOODWAY,blocks,0.0,0.0
2120,510030104013114,FLOODWAY,blocks,0.0,0.0
2121,510030104013102,FLOODWAY,blocks,0.0,0.0
2122,510030104013103,FLOODWAY,blocks,0.0,0.0
2123,510030111001026,FLOODWAY,blocks,0.0,0.0
2124,511099504002044,FLOODWAY,blocks,0.0,0.0
2125,511099504002077,FLOODWAY,blocks,0.0,0.0
2126,511099505002008,FLOODWAY,blocks,0.0,0.0
2127,511099505002007,FLOODWAY,blocks,0.0,0.0
2128,511099505002002,FLOODWAY,blocks,0.0,0.0
2129,511099505002015,FLOODWAY,blocks,0.0,0.0
2130,511099505002037,FLOODWAY,blocks,0.0,0.0
2131,511099504002081,FLOODWAY,blocks,0.0,0.0
2132,511099501004047,FLOODWAY,blocks,0.0,0.0
2133,511099501004086,FLOODWAY,blocks,0.0,0.0
2134,511099501004084,FLOODWAY,blocks,0.0,0.0
2135,511099505003030,FLOODWAY,blocks,0.0,0.0
2136,511099505003031,FLOODWAY,blocks,0.0,0.0
2137,511099505003041,FLOODWAY,blocks,0.0,0.0
2138,511099505003032,FLOODWAY,blocks,0.0,0.0
2139,511099501004089,FLOODWAY,blocks,0.0,0.0
2140,511099505002065,FLOODWAY,blocks,0.0,0.0
2141,511099501004069,FLOODWAY,blocks,0.0,0.0
2142,511099505002085,FLOODWAY,blocks,0.0,0.0
2143,511099501004067,FLOODWAY,blocks,0.0,0.0
2144,511099505002068,FLOODWAY,blocks,0.0,0.0
2145,511099505002084,FLOODWAY,blocks,0.0,0.0
2146,510030112013120,FLOODWAY,blocks,0.0,0.0
2147,510030112013092,FLOODWAY,blocks,0.0,0.0
2148,510030112013102,FLOODWAY,blocks,0.0,0.0
2149,510030112013051,FLOODWAY,blocks,0.0,0.0
2150,510030112013052,FLOODWAY,blocks,0.0,0.0
2151,510030112022023,FLOODWAY,blocks,0.0,0.0
2152,510030112022020,FLOODWAY,blocks,0.0,0.0
2153,510030110001022,FLOODWAY,blocks,0.0,0.0
2154,510030101003084,FLOODWAY,blocks,0.010736,100.0
2155,510030101003076,FLOODWAY,blocks,0.0,0.0
2156,510030110003000,FLOODWAY,blocks,0.0,0.0
2157,510030110005003,FLOODWAY,blocks,0.0,0.0
2158,510030108001022,FLOODWAY,blocks,0.026554,91.4929538641767
2159,510030102021022,FLOODWAY,blocks,0.010446,100.0
2160,510030102021014,FLOODWAY,blocks,0.011687,100.0
2161,510030102022019,FLOODWAY,blocks,0.04431,100.0
2162,510030108005005,FLOODWAY,blocks,0.0,0.0
2163,510030107003002,FLOODWAY,blocks,0.0,0.0
2164,510030113014074,FLOODWAY,blocks,0.0,0.0
2165,510030107002018,FLOODWAY,blocks,0.0,0.0
2166,510030102022003,FLOODWAY,blocks,0.0,0.0
2167,510790301023028,FLOODWAY,blocks,0.0,0.0
2168,510790301012019,FLOODWAY,blocks,0.0,0.0
2169,510790301011062,FLOODWAY,blocks,0.0,0.0
2170,510790301011061,FLOODWAY,blocks,0.0,0.0
2171,510790302004028,FLOODWAY,blocks,0.0,0.0
2172,510790302002054,FLOODWAY,blocks,0.0,0.0
2173,510790301011078,FLOODWAY,blocks,0.0,0.0
2174,510790302003056,FLOODWAY,blocks,0.0,0.0
2175,510790301021000,FLOODWAY,blocks,0.0,0.0
2176,510790301012065,FLOODWAY,blocks,0.0,0.0
2177,510790301021019,FLOODWAY,blocks,0.0,0.0
2178,510790302004047,FLOODWAY,blocks,0.0,0.0
2179,510650202002013,FLOODWAY,blocks,0.0,0.0
2180,510650202002007,FLOODWAY,blocks,0.0,0.0
2181,510650202002011,FLOODWAY,blocks,0.0,0.0
2182,510650202002031,FLOODWAY,blocks,0.0,0.0
2183,510650203002034,FLOODWAY,blocks,0.0,0.0
2184,510650201013000,FLOODWAY,blocks,0.0,0.0
2185,510650202003073,FLOODWAY,blocks,0.0,0.0
2186,510650201012044,FLOODWAY,blocks,0.0,0.0
2187,510650202001069,FLOODWAY,blocks,0.0,0.0
2188,510650202003018,FLOODWAY,blocks,0.0,0.0
2189,510650202004054,FLOODWAY,blocks,0.0,0.0
2190,510650203002047,FLOODWAY,blocks,0.0,0.0
2191,510650201011040,FLOODWAY,blocks,0.0,0.0
2192,510650202001033,FLOODWAY,blocks,0.0,0.0
2193,510650201011011,FLOODWAY,blocks,0.0,0.0
2194,510650202003012,FLOODWAY,blocks,0.0,0.0
2195,510650201011006,FLOODWAY,blocks,0.0,0.0
2196,510650201011088,FLOODWAY,blocks,0.0,0.0
2197,510650201011024,FLOODWAY,blocks,0.0,0.0
2198,510650202002157,FLOODWAY,blocks,0.0,0.0
2199,510030110001045,FLOODWAY,blocks,0.0,0.0
2200,510030110001036,FLOODWAY,blocks,0.0,0.0
2201,510030108005001,FLOODWAY,blocks,0.0,0.0
2202,510030108005002,FLOODWAY,blocks,0.0,0.0
2203,510030108001024,FLOODWAY,blocks,0.143372,2.279741368961063
2204,510030108004002,FLOODWAY,blocks,0.0,0.0
2205,510030108004006,FLOODWAY,blocks,0.0,0.0
2206,510030108005012,FLOODWAY,blocks,0.0,0.0
2207,510030108005016,FLOODWAY,blocks,0.0,0.0
2208,510030108005014,FLOODWAY,blocks,0.0,0.0
2209,510030108005018,FLOODWAY,blocks,0.0,0.0
2210,510030109011001,FLOODWAY,blocks,0.0,0.0
2211,510030108005010,FLOODWAY,blocks,0.0,0.0
2212,510030108005000,FLOODWAY,blocks,0.000462,0.9258331496362798
2213,510030108005007,FLOODWAY,blocks,0.0,0.0
2214,510030108004000,FLOODWAY,blocks,0.0,0.0
2215,510030108003003,FLOODWAY,blocks,0.0,0.0
2216,510030108002004,FLOODWAY,blocks,0.0,0.0
2217,510650202003104,FLOODWAY,blocks,0.0,0.0
2218,510650203002119,FLOODWAY,blocks,0.0,0.0
2219,510650202004005,FLOODWAY,blocks,0.0,0.0
2220,510650202004036,FLOODWAY,blocks,0.0,0.0
2221,510650202004031,FLOODWAY,blocks,0.0,0.0
2222,510650201012024,FLOODWAY,blocks,0.0,0.0
2223,510650201012023,FLOODWAY,blocks,0.0,0.0
2224,510650201012031,FLOODWAY,blocks,0.0,0.0
2225,510650201011002,FLOODWAY,blocks,0.0,0.0
2226,510650202001031,FLOODWAY,blocks,0.0,0.0
2227,510650201023055,FLOODWAY,blocks,0.0,0.0
2228,510650202001050,FLOODWAY,blocks,0.0,0.0
2229,510650202001045,FLOODWAY,blocks,0.0,0.0
2230,510650202003035,FLOODWAY,blocks,0.0,0.0
2231,510650203003005,FLOODWAY,blocks,0.0,0.0
2232,510650202004112,FLOODWAY,blocks,0.0,0.0
2233,510650202004035,FLOODWAY,blocks,0.0,0.0
2234,510650202004077,FLOODWAY,blocks,0.0,0.0
2235,510650202004069,FLOODWAY,blocks,0.0,0.0
2236,510650202004061,FLOODWAY,blocks,0.0,0.0
2237,510650201012080,FLOODWAY,blocks,0.0,0.0
2238,510650201021000,FLOODWAY,blocks,0.0,0.0
2239,510650202001029,FLOODWAY,blocks,0.0,0.0
2240,510650202001041,FLOODWAY,blocks,0.0,0.0
2241,510030112011115,FLOODWAY,blocks,0.0,0.0
2242,510030112012013,FLOODWAY,blocks,0.0,0.0
2243,510030112012010,FLOODWAY,blocks,0.0,0.0
2244,510030112011066,FLOODWAY,blocks,0.0,0.0
2245,510030112011122,FLOODWAY,blocks,0.0,0.0
2246,510030112011133,FLOODWAY,blocks,0.0,0.0
2247,510030112012044,FLOODWAY,blocks,0.0,0.0
2248,510030112012014,FLOODWAY,blocks,0.0,0.0
2249,510030112012043,FLOODWAY,blocks,0.0,0.0
2250,510030112012040,FLOODWAY,blocks,0.0,0.0
2251,510030112012035,FLOODWAY,blocks,0.0,0.0
2252,510030112012015,FLOODWAY,blocks,0.0,0.0
2253,510030112012061,FLOODWAY,blocks,0.0,0.0
2254,510030101002178,FLOODWAY,blocks,0.0,0.0
2255,510030101002176,FLOODWAY,blocks,0.0,0.0
2256,510030112011034,FLOODWAY,blocks,0.000136,0.17778010170067582
2257,510030112011047,FLOODWAY,blocks,0.0,0.0
2258,510030112012069,FLOODWAY,blocks,0.0,0.0
2259,510030101002165,FLOODWAY,blocks,0.0,0.0
2260,510030101002148,FLOODWAY,blocks,0.0,0.0
2261,510030112011038,FLOODWAY,blocks,0.0,0.0
2262,510030112011073,FLOODWAY,blocks,0.0,0.0
2263,510030112011049,FLOODWAY,blocks,0.0,0.0
2264,510030112012045,FLOODWAY,blocks,0.0,0.0
2265,510030112011081,FLOODWAY,blocks,0.0,0.0
2266,510030114001061,FLOODWAY,blocks,0.0,0.0
2267,510030112011144,FLOODWAY,blocks,0.0,0.0
2268,510030112011137,FLOODWAY,blocks,0.0,0.0
2269,510030105001018,FLOODWAY,blocks,0.0,0.0
2270,510030112011079,FLOODWAY,blocks,0.0,0.0
2271,510030113013076,FLOODWAY,blocks,0.0,0.0
2272,510030113031010,FLOODWAY,blocks,0.0,0.0
2273,510790301011087,FLOODWAY,blocks,0.0,0.0
2274,510790301021085,FLOODWAY,blocks,0.0,0.0
2275,510790301021119,FLOODWAY,blocks,0.0,0.0
2276,510790302003049,FLOODWAY,blocks,0.0,0.0
2277,510790302004032,FLOODWAY,blocks,0.0,0.0
2278,510790302002016,FLOODWAY,blocks,0.0,0.0
2279,510790302003041,FLOODWAY,blocks,0.0,0.0
2280,510790301012053,FLOODWAY,blocks,0.0,0.0
2281,510790301011060,FLOODWAY,blocks,0.0,0.0
2282,510790301011025,FLOODWAY,blocks,0.0,0.0
2283,510790302001044,FLOODWAY,blocks,0.0,0.0
2284,510790301011080,FLOODWAY,blocks,0.0,0.0
2285,510790302004002,FLOODWAY,blocks,0.0,0.0
2286,510790302004003,FLOODWAY,blocks,0.0,0.0
2287,511099501004009,FLOODWAY,blocks,0.0,0.0
2288,511099501004037,FLOODWAY,blocks,0.0,0.0
2289,511099501001214,FLOODWAY,blocks,0.0,0.0
2290,511099503003017,FLOODWAY,blocks,0.0,0.0
2291,511099503003128,FLOODWAY,blocks,0.0,0.0
2292,511099504001044,FLOODWAY,blocks,0.0,0.0
2293,510030101002118,FLOODWAY,blocks,0.0,0.0
2294,510030101002110,FLOODWAY,blocks,0.0,0.0
2295,510030101002101,FLOODWAY,blocks,0.0,0.0
2296,510030101002142,FLOODWAY,blocks,0.0,0.0
2297,510030101002180,FLOODWAY,blocks,0.0,0.0
2298,510030101002087,FLOODWAY,blocks,0.0,0.0
2299,510030101002092,FLOODWAY,blocks,0.0,0.0
2300,510030101003016,FLOODWAY,blocks,0.0,0.0
2301,510030104012108,FLOODWAY,blocks,0.037958,4.766658755304066
2302,510030104012054,FLOODWAY,blocks,0.0,0.0
2303,510790301011091,FLOODWAY,blocks,0.0,0.0
2304,510790301011077,FLOODWAY,blocks,0.0,0.0
2305,510790302002050,FLOODWAY,blocks,0.0,0.0
2306,510790301024044,FLOODWAY,blocks,0.0,0.0
2307,510790301024053,FLOODWAY,blocks,0.0,0.0
2308,510790301011101,FLOODWAY,blocks,0.0,0.0
2309,510790302002037,FLOODWAY,blocks,0.0,0.0
2310,510790301024011,FLOODWAY,blocks,0.0,0.0
2311,510790302002013,FLOODWAY,blocks,0.0,0.0
2312,510790301021036,FLOODWAY,blocks,0.0,0.0
2313,510030101002119,FLOODWAY,blocks,0.0,0.0
2314,510030101002123,FLOODWAY,blocks,0.0,0.0
2315,510030101002036,FLOODWAY,blocks,0.0,0.0
2316,510030101002033,FLOODWAY,blocks,0.0,0.0
2317,510030101002050,FLOODWAY,blocks,0.0,0.0
2318,510030101002046,FLOODWAY,blocks,0.0,0.0
2319,510030101002042,FLOODWAY,blocks,0.0,0.0
2320,510030101002054,FLOODWAY,blocks,0.0,0.0
2321,510030101002020,FLOODWAY,blocks,0.0,0.0
2322,510030101002186,FLOODWAY,blocks,0.0,0.0
2323,510030101002016,FLOODWAY,blocks,0.0,0.0
2324,510030101002012,FLOODWAY,blocks,0.0,0.0
2325,510030101002017,FLOODWAY,blocks,0.0,0.0
2326,510030102011054,FLOODWAY,blocks,0.0,0.0
2327,510030101001024,FLOODWAY,blocks,0.0,0.0
2328,510030101001009,FLOODWAY,blocks,0.0,0.0
2329,510030101001073,FLOODWAY,blocks,0.0,0.0
2330,510030101002071,FLOODWAY,blocks,0.0,0.0
2331,510030114003016,FLOODWAY,blocks,0.0,0.0
2332,510030101001042,FLOODWAY,blocks,0.0,0.0
2333,510030101002080,FLOODWAY,blocks,0.0,0.0
2334,510030101001044,FLOODWAY,blocks,0.0,0.0
2335,510030101001045,FLOODWAY,blocks,0.0,0.0
2336,510030101001048,FLOODWAY,blocks,0.0,0.0
2337,510030101001062,FLOODWAY,blocks,0.0,0.0
2338,510030101002097,FLOODWAY,blocks,0.0,0.0
2339,510030101001061,FLOODWAY,blocks,0.0,0.0
2340,510030101001063,FLOODWAY,blocks,0.0,0.0
