,min,max,mean,median,nodata,spatial_unit,GEOID,file
0,,,,,89990.0,blkgps,510030113013,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.85288590000006,101.74894732400006,82.78516672525845,82.31340200000008,0.0,blkgps,510030110001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,80.184659144,96.84545583199997,90.6478226747416,91.36978779199997,0.0,blkgps,515400004024,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,85.88796731600002,98.46969893600006,92.65803255444902,92.66795178799998,0.0,blkgps,515400002013,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,84.72515691200002,99.73710075200005,90.32556509733121,89.75784955999998,0.0,blkgps,515400002011,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,93.56620744399999,108.67659026000004,101.70210543987453,101.87814848000004,0.0,blkgps,515400010001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,13750.0,blkgps,510650201021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.94232537200008,99.44178382400001,81.31933729530574,80.02469580799999,64955.0,blkgps,510650201011,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.92056269600008,91.9419643400001,80.72138434464685,80.12313478400003,24210.0,blkgps,510650201013,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.23148986400005,109.82094335600009,81.32949111303967,80.48612850800006,6971.0,blkgps,510650201012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,91392.0,blkgps,510650202003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.15150819600007,90.50844675200005,82.15298169348274,81.74737788800002,0.0,blkgps,510790301022,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,83.20550522000003,117.42535425199999,96.9891815177614,96.51937672400011,0.0,blkgps,510030107001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.23479523200002,99.257210744,79.90768467002033,78.97262925200002,44687.0,blkgps,511099504002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,53236.0,blkgps,510030112012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,14178.0,blkgps,510030114002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.96078268000002,95.61496863200007,81.39273291774984,80.86757954000007,0.0,blkgps,510030101003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,74.48750340800001,98.53122329600002,80.76760949977412,79.22180291000012,0.0,blkgps,510030111005,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,75.3857590640001,87.30918003200006,78.70313420927803,77.78520910400005,84316.0,blkgps,510030113012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,75.93332586800005,111.13756466000005,80.50362047065784,79.63709234000005,0.0,blkgps,510030102011,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.434520252,101.17677077600003,83.16131939608525,82.01193263600001,0.0,blkgps,510030108005,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,47.964351812000054,92.00348869999996,76.39346718555325,76.13020382000003,0.0,blkgps,510030101002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,75.07198482800004,95.95335261200003,81.90197638936428,81.56895724400006,0.0,blkgps,510030102021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,34709.0,blkgps,511259501003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,221645.0,blkgps,511259501001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,58997.0,blkgps,511259502003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,102196.0,blkgps,511259503004,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,186354.0,blkgps,511259501004,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,44699.0,blkgps,511259502004,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,218766.0,blkgps,511259503003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,63127.0,blkgps,511259503002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,126737.0,blkgps,511259501002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,117266.0,blkgps,511259502002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.53011216000006,103.95767184800006,80.31435190701885,79.30486079600004,2027.0,blkgps,511099502011,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.35169151600002,107.21231049199996,81.1346037405905,79.95086657600002,0.0,blkgps,511099502022,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,75.05352751999999,98.57429034800005,79.50243470563609,78.64655014400006,4136.0,blkgps,511099503001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,38674.0,blkgps,511259502001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,78.30201372800005,107.29844459600001,88.67608943072983,88.03516748000006,0.0,blkgps,515400009001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,86.49705848000002,103.31781850400002,95.70544182244211,96.03333428000003,0.0,blkgps,515400002012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,84.37446806000008,103.37934286399998,91.26634200601379,90.17621520800004,0.0,blkgps,515400007004,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,80.69531133200005,120.27393212000003,98.70961548942891,99.36795459200005,0.0,blkgps,515400007003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,88.84113659600004,105.98797572800011,97.26671434725829,96.82699852400003,0.0,blkgps,515400002023,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,79.8278178560001,98.16822957199997,86.07315149654546,85.9125770600001,0.0,blkgps,515400009002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,81.46436583200007,102.98558696,92.47686831208733,93.45238737800003,0.0,blkgps,515400005011,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,86.58934502000002,103.05326375600002,95.11679020640008,94.78131355399996,0.0,blkgps,515400003021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,80.504585816,98.96189381599997,87.33198660015019,87.13075938800002,0.0,blkgps,515400008001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,79.895494652,116.32406820800007,87.94298983267257,87.05077772000011,0.0,blkgps,515400008002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,79.66170208400004,91.41900728000005,84.66771350249195,84.3775442780001,0.0,blkgps,515400008003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.69007549599996,98.2112966240001,80.63427372711297,80.15389696400007,0.0,blkgps,510790302002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,79.73553131599999,101.9396728400001,89.20162688095346,89.43792288799996,0.0,blkgps,515400003022,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,80.793750308,99.90936896000004,89.62795338421623,90.12699571999997,10.0,blkgps,515400004012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,89.099538908,101.43517308800008,95.5781073608209,95.86414229000005,0.0,blkgps,515400004021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,90.01009943600009,99.61405203200012,94.39387606898568,94.547520986,0.0,blkgps,515400004022,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,79.39099489999998,103.47162940400008,93.17370072244753,93.82153353800011,0.0,blkgps,515400004023,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,85.90642462400007,106.332512144,91.4626040119206,90.5945808560001,0.0,blkgps,515400005012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,86.40477194000002,96.3594133880001,90.34436498206557,90.17929142599996,0.0,blkgps,515400005013,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,82.66409085200004,104.55445814000007,89.35023034756827,88.11822536599999,0.0,blkgps,515400005021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,93.08631743600006,104.62213493599998,98.22671404728351,97.71294930800003,0.0,blkgps,515400002021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,79.94471413999997,101.96428258400009,91.59269528092307,91.71432420799997,0.0,blkgps,515400006002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,81.242878136,102.94251990800008,86.1418038436646,85.0389311480001,0.0,blkgps,515400007001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,80.54765286800003,105.32966507600003,86.27968942175616,85.33424807600002,0.0,blkgps,515400007002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,85.19274204800007,103.6069829960001,94.5583632633954,94.41831983000003,0.0,blkgps,515400004011,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,74.64131430800008,91.37594022800002,80.68698171662749,80.38768953200002,0.0,blkgps,510790301024,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.91156319200005,106.22792073200002,81.93513052943325,81.01523800400008,0.0,blkgps,510790302003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,43.393091863999985,101.95197771199999,74.93907603712367,74.57978994800001,0.0,blkgps,510790301011,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,46.69079756000002,100.82608192400008,75.93435420008336,75.63185650399996,11.0,blkgps,510790301021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.65316088000009,109.82709579200004,82.00797220616161,81.60587186000004,0.0,blkgps,510790301012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.985392424,95.28273708800006,81.84582217800428,81.40899390800004,0.0,blkgps,510790301023,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.09613627200004,101.50284988399999,81.94501919412829,81.11367698000001,0.0,blkgps,510790302001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,79.98162875600005,99.02341817600005,88.35749576078952,87.83521331000004,1354.0,blkgps,510030113021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.26840448000004,102.21653245999998,81.59488084112772,80.39999440400001,0.0,blkgps,510030103002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,75.12735675200005,99.36795459200005,81.23168824403601,80.74453082000002,0.0,blkgps,510030102022,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,80.147744528,116.06566589600011,95.23251296649724,96.43939505600011,0.0,blkgps,510030106013,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,73.47235146800003,91.22212932800005,79.77361716990652,79.68015939199998,0.0,blkgps,510030105001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.05022215200003,97.97750405600003,80.75518302354642,79.98162875600005,16822.0,blkgps,510030104021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,78.40660514000004,103.71772684400004,86.61316382912969,85.80183321200008,2749.0,blkgps,510030113032,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.1576606320001,104.12378762000002,83.54771185325001,80.95063742599999,0.0,blkgps,510030109021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,83.69154766400011,104.52369596000004,93.29453786777648,91.92965946800001,0.0,blkgps,510030109022,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,151575.0,blkgps,511259503001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,80742.0,blkgps,510030114001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,109865.0,blkgps,510030114004,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,73.68153429200001,98.77116830000004,80.8615818759139,80.41845171200006,0.0,blkgps,510030104012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,73.75536352399997,92.64949448000004,79.96982596644844,79.56326310800009,0.0,blkgps,510030101001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,87.21689349199997,104.49908621600005,95.20960888319047,95.22736516400005,0.0,blkgps,510030109032,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,79.21872669200009,109.48255937600003,86.95292602198182,84.64825146200005,1932.0,blkgps,510030113031,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.8377339600001,103.05326375600002,86.14981295563935,85.38346756400011,0.0,blkgps,510030111002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,80.184659144,107.31074946800011,91.35320180552168,91.85890645400008,0.0,blkgps,510030109011,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,83.5561940720001,116.17640974400005,96.00512031043289,95.7226362620001,0.0,blkgps,510030109012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,78.757293992,104.70211660399998,87.38469067508079,86.4416865560001,0.0,blkgps,510030103001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.33938664400002,99.57098497999998,81.91168113282284,80.49228094400002,0.0,blkgps,510030110002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.89925832000006,102.24729464000002,82.58882701160564,81.78121628600007,58467.0,blkgps,510030112021,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,1734.0,blkgps,510030113022,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,76.70238036800006,128.88734252000006,88.01968530858056,85.87566244400003,0.0,blkgps,510030105003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,77.54526410000003,104.5052386520001,84.02245487156938,82.79944444399996,0.0,blkgps,510790302004,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,78.78805617200004,102.03195937999999,85.79006705225578,85.51266872000008,0.0,blkgps,510030103004,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,78.28355642000002,114.42911792000004,87.81791220734146,87.08769233599999,0.0,blkgps,510030106012,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,83.34085881200005,104.45601916400003,95.62727350399996,95.98411479200007,0.0,blkgps,510030109031,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,131077.0,blkgps,510650203002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,123441.0,blkgps,510650203001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,78.45582462800002,92.59412255600003,82.99176179337647,82.49797508000009,115717.0,blkgps,510650202001,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,52972.0,blkgps,510650202004,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,128043.0,blkgps,510650202002,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,43224.0,blkgps,510650203003,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,4935.0,blkgps,510650201023,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,7576.0,blkgps,510650201022,LC08_L2SP_016033_20200906_20200918_02_T1_ST_B10_cville_clipped
0,,,,,575.0,blkgps,515400005022,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,797.0,blkgps,515400005023,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,547.0,blkgps,515400005024,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,592.0,blkgps,515400005025,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,583.0,blkgps,515400006001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,265.0,blkgps,515400002022,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,593.0,blkgps,515400010003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,1029.0,blkgps,515400010002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,17937.0,blkgps,510030111003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,28826.0,blkgps,510030110004,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,12505.0,blkgps,510030111001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,6730.0,blkgps,510030110005,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,8381.0,blkgps,510030103003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,130402.0,blkgps,510030114003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,2554.0,blkgps,510030106011,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,5077.0,blkgps,510030111004,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,1222.0,blkgps,510030106022,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,1269.0,blkgps,510030107002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,1211.0,blkgps,510030107003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,296.0,blkgps,510030108002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,576.0,blkgps,510030108003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,553.0,blkgps,510030108004,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,17.82356784800004,113.71543534400004,79.24956575715728,84.63902280800008,188.0,blkgps,511099505002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,17.971226312000056,105.26198828000001,75.81100936937077,83.98686459200005,163.0,blkgps,511099505003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,61.45664395999998,120.60616366400005,90.65511524753836,89.45638019600011,2906.0,blkgps,511099502021,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,59.21100482,124.65446655200006,89.89686628793045,88.95803288000003,0.0,blkgps,511099501004,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,54.313665763999964,121.16603534000008,90.35132058857073,90.38539803200003,0.0,blkgps,511099502013,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,57.236072864000064,122.23655920399997,91.7787363325696,92.10192767600012,46236.0,blkgps,511099503003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,55.667201684,120.29854186400001,90.13961241127768,90.41000777600001,27186.0,blkgps,511099503002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,64.64975824400003,116.71782411200005,90.95903896470219,89.96703238399996,0.0,blkgps,511099501001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,57.74057261600008,120.19395045200002,90.05830540184436,90.01009943600009,2602.0,blkgps,511099504001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,57.60521902400005,133.1202184880001,89.76464507534924,89.06262429200002,0.0,blkgps,511099501002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,61.591997551999995,116.53325103200005,91.15531320018684,90.35463585200009,0.0,blkgps,511099502012,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,57.42679838000011,124.27916795600002,86.64092407472359,87.17382644000004,0.0,blkgps,511099501003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,59.61706559600007,120.01552980799998,91.57666753952594,89.733239816,0.0,blkgps,511099505001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,62887.0,blkgps,510030112011,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,18688.0,blkgps,510030110003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,6143.0,blkgps,510030103005,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,112850.0,blkgps,510030104011,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,68425.0,blkgps,510030104013,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,10918.0,blkgps,510030105002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,43851.0,blkgps,510030112022,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,111131.0,blkgps,510030113014,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,24851.0,blkgps,510030104022,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,133961.0,blkgps,510030112013,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,34742.0,blkgps,510030102012,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,4700.0,blkgps,510030106021,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,10436.0,blkgps,510030108001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,5103.0,blkgps,510030113011,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,1535.0,blkgps,515400008004,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,90063.0,blkgps,510030113013,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,20174.0,blkgps,510030110001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,574.0,blkgps,515400004024,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,245.0,blkgps,515400002013,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,630.0,blkgps,515400002011,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,795.0,blkgps,515400010001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,13762.0,blkgps,510650201021,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,54.418257176000054,119.69560313600006,86.0610575759728,87.96441446600002,40487.0,blkgps,510650201011,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,29172.0,blkgps,510650201013,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,63.068582191999965,119.6094690320001,89.20550193266496,90.14545302800002,25540.0,blkgps,510650201012,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,57.574456844000025,123.03637588400002,91.89738396583243,90.29311149200004,13668.0,blkgps,510650202003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,5722.0,blkgps,510790301022,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,1080.0,blkgps,510030107001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,53.778403832000016,117.30845796800011,85.65180353321534,87.5245152920001,77.0,blkgps,511099504002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,53338.0,blkgps,510030112012,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,14179.0,blkgps,510030114002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,68191.0,blkgps,510030101003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,5245.0,blkgps,510030111005,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,85362.0,blkgps,510030113012,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,44103.0,blkgps,510030102011,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,3813.0,blkgps,510030108005,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,253684.0,blkgps,510030101002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,32478.0,blkgps,510030102021,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,34781.0,blkgps,511259501003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,222014.0,blkgps,511259501001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,59098.0,blkgps,511259502003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,102420.0,blkgps,511259503004,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,186743.0,blkgps,511259501004,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,44802.0,blkgps,511259502004,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,219287.0,blkgps,511259503003,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,63273.0,blkgps,511259503002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,126966.0,blkgps,511259501002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,117477.0,blkgps,511259502002,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,64.13295362000002,120.55079174000002,90.42789802431747,89.51790455599996,2042.0,blkgps,511099502011,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,54.14139755600006,123.11020511599997,86.85948292514169,88.69347813200002,0.0,blkgps,511099502022,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,64.8835508120001,115.27815408800005,90.49514729106681,88.99494749600001,4211.0,blkgps,511099503001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
0,,,,,38770.0,blkgps,511259502001,LC08_L2SP_015034_20200713_20200912_02_T1_ST_B10_cville_clipped
