"h_geocode","avgc_all","medc_all","commutersInBlockall","avgc_within40","medc_within40","commuterw40","avgc_25_employees","medc_25_employees","commuter25","avgc_workinRegion","medc_workinRegion","commuterinRegion"
"510010905002033",63.4095925155502,63.4095925155502,2,8.04427833413586,8.04427833413586,1,8.04427833413586,8.04427833413586,1,8.04427833413586,8.04427833413586,1
"510010905002034",62.1877530476953,62.1877530476953,2,1.86967390315787,1.86967390315787,1,1.86967390315787,1.86967390315787,1,1.86967390315787,1.86967390315787,1
"510010905002035",125.292406174207,125.292406174207,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010905002036",53.7455016094893,38.4868027922442,4,7.075538604396,7.075538604396,2,7.075538604396,7.075538604396,2,7.075538604396,7.075538604396,2
"510010905002037",11.8268226866486,11.8268226866486,1,11.8268226866486,11.8268226866486,1,11.8268226866486,11.8268226866486,1,11.8268226866486,11.8268226866486,1
"510010905002039",30.4455160059132,30.4455160059132,1,30.4455160059132,30.4455160059132,1,NA,NA,NA,NA,NA,NA
"510010905002040",74.9161092141547,13.4791179967138,8,9.92583934610619,10.2076510045145,6,74.9161092141547,13.4791179967138,8,9.92583934610619,10.2076510045145,6
"510010905002043",97.8430802173319,55.3708001193084,6,15.4933328381412,11.6092570686993,3,6.7909616979022,6.7909616979022,2,6.7909616979022,6.7909616979022,2
"510010905002045",61.0727970299778,54.4465693379786,4,20.0879466560161,20.0879466560161,2,20.0879466560161,20.0879466560161,2,7.09220056355737,7.09220056355737,1
"510010905002047",12.0863156738021,12.0863156738021,1,12.0863156738021,12.0863156738021,1,12.0863156738021,12.0863156738021,1,12.0863156738021,12.0863156738021,1
"510010905002048",7.85567180484447,7.85567180484447,2,7.85567180484447,7.85567180484447,2,7.85567180484447,7.85567180484447,2,7.85567180484447,7.85567180484447,2
"510010905002049",22.5102993479688,20.0315297921651,3,10.5277419996282,10.5277419996282,2,22.5102993479688,20.0315297921651,3,10.5277419996282,10.5277419996282,2
"510010905002051",44.6624019445268,24.5080804754454,4,1.27657153098794,1.27657153098794,2,16.6642778530383,1.57647045375174,3,1.27657153098794,1.27657153098794,2
"510010905002052",54.7908750775781,21.700202698548,3,14.7865298194329,14.7865298194329,2,14.7865298194329,14.7865298194329,2,14.7865298194329,14.7865298194329,2
"510010905002053",6.81720113742481,6.63037450716984,3,6.81720113742481,6.63037450716984,3,6.81720113742481,6.63037450716984,3,6.81720113742481,6.63037450716984,3
"510010905002054",172.400733823998,172.400733823998,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010905002055",3.57252207126455,2.58591980958748,4,3.57252207126455,2.58591980958748,4,3.57252207126455,2.58591980958748,4,3.57252207126455,2.58591980958748,4
"510010905002056",34.6586587875716,16.7600341183287,8,9.56042409757479,8.24349324067695,5,34.6586587875716,16.7600341183287,8,9.56042409757479,8.24349324067695,5
"510010905002057",8.34756807141718,8.34756807141718,1,8.34756807141718,8.34756807141718,1,8.34756807141718,8.34756807141718,1,8.34756807141718,8.34756807141718,1
"510010905002059",52.3834223632469,41.7848856083662,7,10.6215032553591,12.7522661088697,3,10.6215032553591,12.7522661088697,3,10.6215032553591,12.7522661088697,3
"510010905002060",19.9740277288159,1.86519324109564,5,3.7780917025161,1.10115960473068,4,3.7780917025161,1.10115960473068,4,3.7780917025161,1.10115960473068,4
"510010905002062",30.3599986555322,30.3599986555322,2,8.15631567151645,8.15631567151645,1,8.15631567151645,8.15631567151645,1,8.15631567151645,8.15631567151645,1
"510010905002063",77.5846686668522,9.12827580061199,3,6.45230831288138,6.45230831288138,2,6.45230831288138,6.45230831288138,2,6.45230831288138,6.45230831288138,2
"510010905002064",5.0022456212738,2.27678807915575,3,5.0022456212738,2.27678807915575,3,5.0022456212738,2.27678807915575,3,5.0022456212738,2.27678807915575,3
"510010905002065",61.5513922947253,61.3655221319574,4,4.27648658528403,4.27648658528403,2,41.2149576718634,7.63914441889245,3,4.27648658528403,4.27648658528403,2
"510010905002066",47.856455650124,25.661200624442,4,6.23063949905328,6.23063949905328,2,18.451456526007,8.42931066896971,3,6.23063949905328,6.23063949905328,2
"510010905002067",19.5157178523775,19.5157178523775,2,19.5157178523775,19.5157178523775,2,0.90298029733135,0.90298029733135,1,0.90298029733135,0.90298029733135,1
"510010905002068",0.89231584581209,0.89231584581209,1,0.89231584581209,0.89231584581209,1,0.89231584581209,0.89231584581209,1,0.89231584581209,0.89231584581209,1
"510010905002069",47.5456731614565,19.3082427452304,14,6.36192649654248,1.40890585926562,8,12.2044114417885,1.84395392877789,9,6.36192649654248,1.40890585926562,8
"510010905002071",1.14969602000497,0.89061655874727,3,1.14969602000497,0.89061655874727,3,1.14969602000497,0.89061655874727,3,1.14969602000497,0.89061655874727,3
"510010905002072",7.43725458162785,7.43725458162785,1,7.43725458162785,7.43725458162785,1,7.43725458162785,7.43725458162785,1,7.43725458162785,7.43725458162785,1
"510010905002073",1.70831502188117,1.70831502188117,1,1.70831502188117,1.70831502188117,1,1.70831502188117,1.70831502188117,1,1.70831502188117,1.70831502188117,1
"510010905002074",99.1521565518451,111.547881090205,10,3.97534614424542,3.97534614424542,2,3.97534614424542,3.97534614424542,2,3.97534614424542,3.97534614424542,2
"510010905002078",9.61138931386779,9.61138931386779,2,9.61138931386779,9.61138931386779,2,9.61138931386779,9.61138931386779,2,9.61138931386779,9.61138931386779,2
"510010905002079",34.4672255070692,4.23929801094781,6,2.7965635149023,2.38697571438118,4,2.7965635149023,2.38697571438118,4,2.7965635149023,2.38697571438118,4
"510010905002081",9.82188412729071,3.40900029241792,4,9.82188412729071,3.40900029241792,4,2.87462825167682,1.89009847931324,3,2.87462825167682,1.89009847931324,3
"510010905002082",36.2908041254655,5.08664938065166,13,4.34887489329939,0.970407720386716,9,16.3222770315824,1.30495082528361,10,4.34887489329939,0.970407720386716,9
"510010905002088",27.1409342240259,3.07818719958178,5,3.13522599846198,2.20870410824195,4,27.1409342240259,3.07818719958178,5,3.13522599846198,2.20870410824195,4
"510010905002089",36.4937935353124,7.80969953297269,5,3.58124288986832,1.5116921813726,3,3.58124288986832,1.5116921813726,3,3.58124288986832,1.5116921813726,3
"510010905002090",17.6154132577142,8.61399133633838,5,10.5718557458458,7.31321345968606,4,10.5718557458458,7.31321345968606,4,10.5718557458458,7.31321345968606,4
"510010905002091",131.76449164674,131.76449164674,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010905002092",14.244900531474,1.8071684490604,5,6.12828619419489,1.8071684490604,4,14.244900531474,1.8071684490604,5,6.12828619419489,1.8071684490604,4
"510010905002094",115.604103830966,115.604103830966,1,NA,NA,NA,115.604103830966,115.604103830966,1,NA,NA,NA
"510010905002096",15.1712063882989,2.07261273850334,3,1.10871184768942,1.10871184768942,2,15.1712063882989,2.07261273850334,3,1.10871184768942,1.10871184768942,2
"510010905002097",33.3284711748265,33.3284711748265,1,33.3284711748265,33.3284711748265,1,NA,NA,NA,NA,NA,NA
"510010905002098",26.7974032276448,14.621759567419,5,8.79219565049429,7.08097750594702,3,26.7974032276448,14.621759567419,5,8.79219565049429,7.08097750594702,3
"510010905002099",42.1443513834144,43.6211555188363,10,2.55086305401427,2.63925424309758,4,22.1044735372962,4.22310013874487,7,2.55086305401427,2.63925424309758,4
"510010905002100",64.6034847359229,19.0550302365066,5,8.56516662702595,3.66058911428126,3,8.56516662702595,3.66058911428126,3,8.56516662702595,3.66058911428126,3
"510010905002101",61.0979594052158,45.4147790342802,30,7.24227231095564,3.81288654969131,14,14.0577687227772,3.81288654969131,14,5.03913968238348,1.85853618048119,13
"510010905002102",22.9615001571311,18.988241037128,4,13.1653550329817,5.0111979369468,3,3.26539048081786,3.26539048081786,2,3.26539048081786,3.26539048081786,2
"510010905002104",155.280784086943,155.280784086943,2,9.43062051603337,9.43062051603337,1,9.43062051603337,9.43062051603337,1,9.43062051603337,9.43062051603337,1
"510010905002105",4.20363399704366,1.51889495544991,3,4.20363399704366,1.51889495544991,3,4.20363399704366,1.51889495544991,3,4.20363399704366,1.51889495544991,3
"510010905002106",160.197640041739,131.3086637992,4,0.858652890529679,0.858652890529679,1,0.858652890529679,0.858652890529679,1,0.858652890529679,0.858652890529679,1
"510010905002108",24.091737880217,15.1648661473503,7,8.90162496383426,7.6337406368878,5,8.90162496383426,7.6337406368878,5,8.90162496383426,7.6337406368878,5
"510010905002110",45.9921663250474,8.44470261486815,16,9.34742632083719,5.21794766097996,11,9.34742632083719,5.21794766097996,11,6.42128094098993,5.04422696795564,10
"510010905002111",4.30400929014027,4.30400929014027,1,4.30400929014027,4.30400929014027,1,4.30400929014027,4.30400929014027,1,4.30400929014027,4.30400929014027,1
"510010905002112",74.969626975335,48.8415701180035,8,2.3451132307375,0.855824171441815,3,2.3451132307375,0.855824171441815,3,2.3451132307375,0.855824171441815,3
"510010905002113",14.3971059898009,14.3971059898009,1,14.3971059898009,14.3971059898009,1,14.3971059898009,14.3971059898009,1,14.3971059898009,14.3971059898009,1
"510010905002116",35.292880300076,5.37350806249037,21,5.20850908717716,1.35809793923489,15,12.6873462972529,1.35809793923489,16,5.20850908717716,1.35809793923489,15
"510010905002117",12.0849324442526,12.0849324442526,1,12.0849324442526,12.0849324442526,1,12.0849324442526,12.0849324442526,1,12.0849324442526,12.0849324442526,1
"510010905002121",45.0306022303282,44.519977656395,7,9.57843918439665,8.1619648003107,3,40.5194578303103,10.6685973815634,4,9.57843918439665,8.1619648003107,3
"510010905002122",10.4889151812397,9.61228072556871,4,10.4889151812397,9.61228072556871,4,10.4889151812397,9.61228072556871,4,10.4889151812397,9.61228072556871,4
"510010905002124",119.468682306886,56.2541434246488,3,9.048311811131,9.048311811131,1,9.048311811131,9.048311811131,1,9.048311811131,9.048311811131,1
"510010905002125",9.8239082258378,9.8239082258378,1,9.8239082258378,9.8239082258378,1,9.8239082258378,9.8239082258378,1,9.8239082258378,9.8239082258378,1
"510010905003000",19.7259691656502,4.50926129150865,6,3.79337828177873,1.95494492138334,5,3.79337828177873,1.95494492138334,5,3.79337828177873,1.95494492138334,5
"510010905003001",18.4349826614431,6.50719031360176,4,4.43475110757233,1.28566456412635,3,18.4349826614431,6.50719031360176,4,4.43475110757233,1.28566456412635,3
"510010905003002",64.8427995080963,64.8427995080963,2,7.27583783640883,7.27583783640883,1,7.27583783640883,7.27583783640883,1,7.27583783640883,7.27583783640883,1
"510010905003004",44.8821918809533,44.8821918809533,1,NA,NA,NA,44.8821918809533,44.8821918809533,1,NA,NA,NA
"510010905003005",69.1081303756016,58.5780200316832,4,36.4130084937067,36.4130084937067,1,44.2581984601948,44.2581984601948,1,NA,NA,NA
"510010905003007",67.1132948726401,67.1132948726401,2,8.83053069632725,8.83053069632725,1,8.83053069632725,8.83053069632725,1,8.83053069632725,8.83053069632725,1
"510010905003008",29.2064704792118,4.67472399246985,9,4.62296209568321,2.87266659194099,8,4.62296209568321,2.87266659194099,8,4.62296209568321,2.87266659194099,8
"510010905003010",18.1948066021148,10.3564472476352,15,11.3654912367958,9.62601490351424,12,8.78020547773822,8.8955825593933,11,8.78020547773822,8.8955825593933,11
"510010905003011",28.2772246070955,1.45433739840089,6,1.0782335449794,1.18320971756479,4,1.0782335449794,1.18320971756479,4,1.0782335449794,1.18320971756479,4
"510010905003014",117.404297881706,117.404297881706,2,5.43143204319948,5.43143204319948,1,5.43143204319948,5.43143204319948,1,5.43143204319948,5.43143204319948,1
"510010905003015",68.3075504421183,65.6103087588862,8,19.8178573491891,24.7687109180848,3,43.3827484922516,24.7838523434679,4,19.8178573491891,24.7687109180848,3
"510010905003019",1.29402294634243,1.29402294634243,1,1.29402294634243,1.29402294634243,1,1.29402294634243,1.29402294634243,1,1.29402294634243,1.29402294634243,1
"510010905003021",24.1438614955002,10.3710270571993,11,11.491561757887,10.3710270571993,9,23.0551606920889,10.3710270571993,10,5.21396970811471,1.24894887096213,7
"510010905003023",62.0174029433935,61.3946814360509,4,4.65439264133179,4.65439264133179,2,41.2197113363158,8.43901414581794,3,4.65439264133179,4.65439264133179,2
"510010905003028",44.0872079654344,34.5692677094395,13,7.18659838420534,3.01256936691522,7,8.58909152348262,3.01256936691522,7,2.62282016333298,2.41400171277509,6
"510010905003031",31.747396521763,3.79694498594725,6,2.67793658842477,2.22721970414636,4,2.67793658842477,2.22721970414636,4,2.67793658842477,2.22721970414636,4
"510010905003034",48.8924747906131,37.6296832165299,13,10.9214146523413,3.23351045054757,7,28.1195983400184,14.0966952351724,10,6.47003655830988,3.23351045054757,6
"510010905003035",43.9378662647814,11.4935789019956,7,6.74092763623839,5.82361938162203,4,6.74092763623839,5.82361938162203,4,6.74092763623839,5.82361938162203,4
"510010905003036",24.2517513157172,4.80721750514266,5,5.12100350459848,4.50156336229944,4,5.12100350459848,4.50156336229944,4,5.12100350459848,4.50156336229944,4
"510010905003041",77.1343670242979,113.575830906501,3,1.52623098568058,1.52623098568058,1,57.551030946091,57.551030946091,2,1.52623098568058,1.52623098568058,1
"510010905003045",3.15122880697528,3.15122880697528,2,3.15122880697528,3.15122880697528,2,3.15122880697528,3.15122880697528,2,3.15122880697528,3.15122880697528,2
"510010905003048",25.6510640677859,1.21020455531361,7,5.31900821075155,1.21020455531361,5,5.31900821075155,1.21020455531361,5,5.31900821075155,1.21020455531361,5
"510010905003050",2.38490662458757,2.38490662458757,2,2.38490662458757,2.38490662458757,2,2.38490662458757,2.38490662458757,2,2.38490662458757,2.38490662458757,2
"510010905003053",126.749341502211,126.749341502211,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010905003056",33.0859866595546,4.88177375479792,30,5.51927052179079,1.76765305500429,21,5.75145652373975,1.76765305500429,21,3.80606528622799,1.40787768530207,20
"510010905003057",96.5903024931954,102.238157227348,6,0.643158912852643,0.643158912852643,1,23.0288975564996,23.0288975564996,2,0.643158912852643,0.643158912852643,1
"510010905003058",75.772569922193,82.3855119243343,8,10.2929137858373,1.95872166111669,3,18.1453989027593,1.95872166111669,3,1.46356252886518,1.46356252886518,2
"510010905003060",91.4210795028018,21.5319505136456,3,11.7148526396293,11.7148526396293,2,11.7148526396293,11.7148526396293,2,11.7148526396293,11.7148526396293,2
"510010905003061",63.4069379669477,73.6217915792296,8,6.97302433649426,5.75238355278513,3,6.97302433649426,5.75238355278513,3,6.97302433649426,5.75238355278513,3
"510010905003062",193.623664950208,193.623664950208,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010905003063",16.2732175003199,6.29786420809138,4,4.45584305100868,2.26965378706635,3,16.2732175003199,6.29786420809138,4,4.45584305100868,2.26965378706635,3
"510010905003064",72.8084932031436,50.5345168658263,4,NA,NA,NA,50.5345168658263,50.5345168658263,2,NA,NA,NA
"510010905003065",20.5891188557092,4.35814862103814,7,3.57666690942051,3.15130899056655,6,3.57666690942051,3.15130899056655,6,3.57666690942051,3.15130899056655,6
"510010905003070",55.0191063376219,30.1973056721879,30,5.53839814508819,1.20285753504114,16,12.0374176353412,1.20285753504114,18,3.35811379578456,1.20285753504114,15
"510010905003072",41.5014241682246,3.49925877344156,6,2.08098769618345,1.92771677678294,4,2.08098769618345,1.92771677678294,4,2.08098769618345,1.92771677678294,4
"510010905003073",54.5336207870211,28.5842408549198,12,10.0221362930304,3.48086543859928,7,25.8566689315992,3.48086543859928,7,2.59729446827466,2.84509948064323,5
"510010905003074",0.825248482881335,0.825248482881335,1,0.825248482881335,0.825248482881335,1,0.825248482881335,0.825248482881335,1,0.825248482881335,0.825248482881335,1
"510010905003075",57.0360441928371,57.0360441928371,2,35.2864147348135,35.2864147348135,1,NA,NA,NA,NA,NA,NA
"510010905003079",16.2351906658496,6.10624190995881,4,4.57392062805138,1.50927806423652,3,4.57392062805138,1.50927806423652,3,4.57392062805138,1.50927806423652,3
"510010905003080",14.901232112524,5.36102884624528,4,3.87507391365845,0.903164048484791,3,3.87507391365845,0.903164048484791,3,3.87507391365845,0.903164048484791,3
"510010905003083",11.8162967076891,11.8162967076891,1,11.8162967076891,11.8162967076891,1,11.8162967076891,11.8162967076891,1,11.8162967076891,11.8162967076891,1
"510010905003093",59.0937555803755,59.0937555803755,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010905003095",50.6711403418845,50.6711403418845,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510010905003098",126.104490711408,75.7122087092898,8,18.9610292704133,16.8640109722429,4,112.416347060984,21.1357736816611,4,2.41243485771044,2.41243485771044,2
"510010905003100",7.47788970100405,7.47788970100405,1,7.47788970100405,7.47788970100405,1,7.47788970100405,7.47788970100405,1,7.47788970100405,7.47788970100405,1
"510010905003104",140.383425555725,73.6758357705402,4,19.1495050214995,19.1495050214995,2,207.091015340909,207.091015340909,2,10.6161243053353,10.6161243053353,1
"510010905003106",46.9863212965187,40.1224376622211,3,1.57684689801706,1.57684689801706,1,20.8496422801191,20.8496422801191,2,1.57684689801706,1.57684689801706,1
